transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant,tokenAbbr
dfd4bedd3ab5b4e18463f245f72722f67f11db129b45ac52177416947de3cec4,49178550,2023/03/06 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TP6i3N49DBduPyf5VRLQGGtjtm2Cyb8igA,true,SUCCESS,1.383770000000000000,
ba6eef146855ae42d47cc7a8fac158c351d37c2035a41b4ac6800405cdc11e88,49178550,2023/03/06 23:59:15,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TRCRnN6thwz2kyQtndEo1sdVga8onGGjWj,true,SUCCESS,2.713770000000000000,
6e7fcd5494a64aa1b8e2c12bdfc2b4ebc44a6e287710165b3e77a801d96e97b4,49178549,2023/03/06 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TCUNKjsa62Ai73WRgbFS5Ke6eYECeUBPxi,true,SUCCESS,0.723730000000000000,
9f3e40f01322552cc54877871c5522be766218953408f0f1e664b0d54e149903,49178549,2023/03/06 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUBaWnaFEomNDXwmasLLGj7E2tp3qugDNZ,true,SUCCESS,29.323730000000000000,
37d38924ac7f0089efea84c8a291a3dc04b0c469138051a45b3ec3c8dcb556e9,49178549,2023/03/06 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,THMj4KScnoKUCdqa1CJkaZ6T6PxArFgexx,true,SUCCESS,0.163730000000000000,
79022ab4f98f89e64785596cfccc39b12101cf6a8f87812194ca5d96752c08a5,49178549,2023/03/06 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TLn5EWBT3LhgTktNytga4bFqcfA9WFgeQL,true,SUCCESS,5.803810000000000000,
be780fea41f374c33e922456bed88adbe06e8ae576eec65324229bf1b7427aab,49178549,2023/03/06 23:59:12,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TARMWP7aPWVAVnFJ4jd4Wt5J63PAYrBtfo,true,SUCCESS,0.963640000000000000,
49a163870e92023fb0fde559ba34fec41dce615005dc80bc61a35c78e2285f2b,49178548,2023/03/06 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TJ3yHQKGvC7AbUTNbLTmZCeywp4SJU4npq,true,SUCCESS,49.983740000000000000,
8ac7137de3145e1022f6111b8149194ff66fcd4da3b3f022909ecdb80aa39fff,49178548,2023/03/06 23:59:09,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TUbQjp1j7Hgu666Ze79NxZKYZUrRsP3omW,true,SUCCESS,9.233740000000000000,
660790bc9ed5dbd01073fb64a9863bbad68a2a7bc4aeaa8223fcb17654fd976c,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFF5oqX8pswTTpgDGhZiZ4CsH3T9XHdkLw,true,SUCCESS,5.273590000000000000,
43ef24c8e5bd6cb7f4e0c113be728b3aa5661759a9b7b79894b8269f858495b8,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TVHskREuE8uyvPr47Agw1tWfW5kPLN3EbC,true,SUCCESS,1.213590000000000000,
c12d28c7dbf7eccc8dcf3983b5eff0bae663ea6e2a4169bf1d9107d2337ddd75,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TA2KgE7tRoScv9W2hSQ8hLB11HuPkPmBhy,true,SUCCESS,3.183750000000000000,
65502ce85bff4e956e4b70480828c6a3477feb2fa582cb88b6b332af25263fda,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TGtHxXQ7WsLB1xVeqatFf8bufQWxwdLAP5,true,SUCCESS,48.983820000000000000,
dd43f705eeda349df8f99e9de1ac1d2da1d83c6a99d5bb5b12ec69760afbb529,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TFcdPoHVMv4hP5hhNikRkeDaREjB3nPwY9,true,SUCCESS,49.983820000000000000,
ee78f5b328c24a5b8c9f11135b37046c1e032e53cd3d1064b19bccb3628f6f30,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,true,SUCCESS,49.983820000000000000,
6b1e3b6f865fc33d1cc34fdb9ae20e693cfdf5cbac04b7e32ae5b2a7a5d831b6,49178547,2023/03/06 23:59:06,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TYYHFTuL9W3oieRfX4qf7LUKweC8Kt6rKY,true,SUCCESS,1.963820000000000000,
3a07ed5a8ea442503775897056dd14e2f8872ec31701f5bdafc6e424b0acd63e,49178546,2023/03/06 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TU4BnD7L78HKDVF3q4S1mBi4jGjFvjXRHG,true,SUCCESS,0.503650000000000000,
7a62b10797576944bfae869454a03881c2c2571c4a219fb2e9fb7cbca447a9cb,49178546,2023/03/06 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TDzSN9qJJXDpik4ehuj6C5PKusP49d5eG4,true,SUCCESS,1.353650000000000000,
5d804d879f4072aae7c0427f8b266aa3a49a0b830a0ea99543456e0cd2ffd6c5,49178546,2023/03/06 23:59:03,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,TXf1sU9z7RviZBoVWK9DQBhLnTgEQcV26c,true,SUCCESS,2.883650000000000000,
39728a9d1110f63efa072414ce32436fdac33e6620fc38316e04b00e0e1aa9c4,49178388,2023/03/06 23:51:06,TDjMueBdgDwaLNFGNk9V1XY3K7pwuXrDfp,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,1.000000000000000000,
bfc3162823abbfdde0dc72be5aea624094cf09e2ddee4991a62209a8263bb147,49178371,2023/03/06 23:50:15,TReKFa1bzRtkkuHDC25u9kvZLUaPMCNACN,TDjMueBdgDwaLNFGNk9V1XY3K7pwuXrDfp,true,SUCCESS,1.000000000000000000,
6dfae0f8b93e01dcb8cc77fab68dbff4802fb841607b8f212c1a30f0d1df9944,49174535,2023/03/06 20:38:27,TA21gHTsawRiqFfYoMYVfUu4VY1PHGVzSw,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,50.000000000000000000,
2f6217227d9e2b6439b6b2199a7269adedd7b0f8aa1fafd7376e33964c1e0efe,49173136,2023/03/06 19:28:30,TVakMXTdJwcuAWThAo3dVFy3bTJkPUEctG,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
c2b69d9e2fecdf53f9f1e61f1597bac7f6e7730dc8497d04b0b587ba1a98ca31,49173095,2023/03/06 19:26:27,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TVakMXTdJwcuAWThAo3dVFy3bTJkPUEctG,true,SUCCESS,14.510000000000000000,
e01976f1604f755629b08fc24f486ff06bd9090e3ec13f3cf90b0788ae9ed0f4,49172736,2023/03/06 19:08:30,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TKNmgAnYrsRkvpiEcBNKV7HWZk76pJisNt,true,SUCCESS,3.720000000000000000,
5a1c527cc6319ae4b5ca765cea9ecb6af058426d29b53d7b54b971e0c33bac73,49172532,2023/03/06 18:58:18,TNgEeggMshpNwGQwHUEefBKjC8CD24aGU4,TUTYZKWeRGE69Kzf9ARVKYjwcrVL9pbeab,true,SUCCESS,1.000000000000000000,
3d843300e06c6e54e69ce64976f1a67fe774c24c742ac49d2cbbd59307ba1615,49172237,2023/03/06 18:43:33,TN9wn7UceYpu1YyWNsGcHxPtkvgk7n3ARX,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
252fdf6b45811a237611c6d2373fb2c8646055a6f98838f0127965b0a6a3e947,49172177,2023/03/06 18:40:33,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TN9wn7UceYpu1YyWNsGcHxPtkvgk7n3ARX,true,SUCCESS,1.700000000000000000,
91ab7d3b055a12710fe877adc384c108f5fa349d9905197f443f5444b61af5bd,49172042,2023/03/06 18:33:48,TKNmgAnYrsRkvpiEcBNKV7HWZk76pJisNt,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
9db55b9c0638bc69d1d42b6743ed90bd0775fa52429bc243d228cc4d210eaba4,49171806,2023/03/06 18:22:00,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TKNmgAnYrsRkvpiEcBNKV7HWZk76pJisNt,true,SUCCESS,1.700000000000000000,
9dedccdcb5d92f424275313bfe7b57698be96e622bff3a0c170b94754af6c0cf,49171654,2023/03/06 18:14:24,TLsPDso65Shn6Qtr35ctMm7j56yXhtX34E,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
bf87235da7eed6f43678d549bab59c5de743664de56f7397fa4a6a99ff6d8584,49171607,2023/03/06 18:12:03,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TLsPDso65Shn6Qtr35ctMm7j56yXhtX34E,true,SUCCESS,1.700000000000000000,
72825cddfbe824f1ac73cbd3139b9fdc11e929d6f6fdd92efdec9740ed99aa4a,49171353,2023/03/06 17:59:15,TDVfMKPPesMnx61R26izkR5mnQDcssxMou,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
12899e9071a12381f03df3457d7c31a06d0fa557a09742b35e863d9ccfb35a1b,49171277,2023/03/06 17:55:27,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TDVfMKPPesMnx61R26izkR5mnQDcssxMou,true,SUCCESS,1.700000000000000000,
1adfadaacd5ce51a49975d86c3b2a3d28c955e6aa4cca7a4ad7fee0697ef9513,49171080,2023/03/06 17:45:36,THQ96oNcPPhnwU4uaQQeMkTuPoQxxeYqD3,TReKFa1bzRtkkuHDC25u9kvZLUaPMCNACN,true,SUCCESS,1.000000000000000000,
7c8a953a3b7ab9d76e59d05a04c27f0af60bad54c7f1d3497d640402e58b49fc,49170894,2023/03/06 17:36:18,TBwFduvXGp79Chgd2m4QhFuVYUSquZcAEP,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,10.000000000000000000,
8092165f61e83c646e4215cdb22bf0f0b013597506cc979f13d90805e7fdbf07,49170772,2023/03/06 17:30:12,TEBehiJgjcA4dXHsiG7wRPdSU6PsKQEN5j,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
de85bfc66562c435727b883cc57a3d42a25e7389b2a15b0298acbcbd9620de55,49170691,2023/03/06 17:26:09,TF45QGy5bhUcxxVpL4PWZgPxe5tuGBeVTY,TEBehiJgjcA4dXHsiG7wRPdSU6PsKQEN5j,true,SUCCESS,1.700000000000000000,
9f6e3f8d777fca5dbcaf74a05db9bdf6f04725c19733d04419cf2cd0fd57be44,49170175,2023/03/06 17:00:21,TK7pcp32PnrTq3dALTocmBZ6XgaxquLSae,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
5a5c07d4dbf09472778c8a85c1701f722aafd33be08ea3f538ce385fb6270498,49169994,2023/03/06 16:51:18,TTAh3FCA3fisYfutZK79SAzMdu8wH1aaFQ,TK7pcp32PnrTq3dALTocmBZ6XgaxquLSae,true,SUCCESS,4.000000000000000000,
8c3a261ff52aed2ab112e5b221d7e263a9f21c8edc0944769fe7e1a1bccc3550,49169978,2023/03/06 16:50:30,TXk2h7gYt8i2Qi66TSVmvFAK71WiSv7Jx2,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
d0a30d59e96481b9a2a28b43d751433ced54195b73e503da459aa5dcb2699070,49169958,2023/03/06 16:49:30,TZHS9vCZ3LsE4Wh7xMjH45mRZiTFDdX7Ne,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
169ce2658cbffd0781a407669aa6f6493c40a2dfa2e3413757554145b69c1e84,49169944,2023/03/06 16:48:48,TFn4uopQWpmpjUEp65YTXp53R7TTbeRiSe,TZHS9vCZ3LsE4Wh7xMjH45mRZiTFDdX7Ne,true,SUCCESS,1.690000000000000000,
c45133110d6de1b05bb22cecab6896b2c8f5e43129b2d06d316cbfaa59dfa568,49169929,2023/03/06 16:48:03,TFvzQbSDJK41EzCmi9munWq6tR4cQbJnKw,TXk2h7gYt8i2Qi66TSVmvFAK71WiSv7Jx2,true,SUCCESS,1.690000000000000000,
3e44ffe9ff8e19bcdca249404bb7c651fb535146e7eba99aac6d5dae99f4f003,49169918,2023/03/06 16:47:30,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TFn4uopQWpmpjUEp65YTXp53R7TTbeRiSe,true,SUCCESS,1.713677545279618521,
826915aca9d871c5ccfe6d54c79389f4afd017eee421ab57ef0b97032aaff1a4,49169714,2023/03/06 16:37:18,TXg1jJXEqzcAgGQfu6NGMR8UwvUBR2tXV3,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,50.000000000000000000,
4f864ec79adee1acda4e2c637f470a82c4b7b0250e8cc48424ae13bd883d03a0,49169674,2023/03/06 16:35:18,THskgGt9XDrsDWd22cHVTwJwBXWc6YAFSr,TXg1jJXEqzcAgGQfu6NGMR8UwvUBR2tXV3,true,SUCCESS,50.000000000000000000,
6c9c75dd123b1eaebbaedb42e1dcd4d66613d5af1c5e5c22741250b98de4e8c2,49169660,2023/03/06 16:34:36,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TTAh3FCA3fisYfutZK79SAzMdu8wH1aaFQ,true,SUCCESS,8.007620056015811374,
3239b80fbce169b20650e38517008e192815b05e97f744eb7ea606c67321c3f7,49169528,2023/03/06 16:28:00,TYfhgRaDW7Bg9Jk4ztEZRLXFCX5X6Jzz1Y,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,50.000000000000000000,
3a0dd463e2938f93637f64c9159ef43a93e5e0a9e2d9800127d474144fe7c2a7,49169486,2023/03/06 16:25:54,TTCHRyXzbMdNxQ64TS2Nj2cWGNVtZwkH7G,TYfhgRaDW7Bg9Jk4ztEZRLXFCX5X6Jzz1Y,true,SUCCESS,50.052021228956273040,
dac34ee0204228675f3335a573c2416730392761876336761243da6be5aa5cc0,49169452,2023/03/06 16:24:12,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TLWHbY1VMNVfDZ5q3k6vB9AGx5PhW3nKVw,true,SUCCESS,5.435368076029282839,
48b2d02fddd97dc98576202ae8c15f1ae09bd9bd517baba1d9a189a6303ca206,49169436,2023/03/06 16:23:24,TTCHRyXzbMdNxQ64TS2Nj2cWGNVtZwkH7G,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,5.000000000000000000,
1dde1523ab0393527f12b0f9ed60ee06ecf47f81e3c387f17f8879e766dd60ce,49169389,2023/03/06 16:21:03,TTCHRyXzbMdNxQ64TS2Nj2cWGNVtZwkH7G,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,0.500000000000000000,
fab21b90c61f7be264d52e2440cb47c74c32f4b5604252bbc28afa6787e7a7af,49169312,2023/03/06 16:17:12,TSenzNDrocF3e9jJhkb3RtLCh917LjXnGE,TY9TsVLLhhRvq9LzmoAq5YqRCfiqXmNWjD,true,SUCCESS,3.350000000000000000,
250fe24617bc8c6bfe4e7a45b455b4265e861bd7469c48ea669aad031a57e237,49169281,2023/03/06 16:15:39,TFACKdg9UdsUzKvJrJVhMbgWEzLuFMN1HH,THTrPoCAnpVRdRkQu2GsB4VYu38bnk3PdY,true,SUCCESS,1.400000000000000000,
90e44096121d808d00312c3c782f12812e35a11a09370eba6093c3f59a64a559,49169160,2023/03/06 16:09:36,TWdqhJimBuM9aJXiFyzSf8awf9VLDL2ffX,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
e8dc420d4eb6d2d3dd2c2adc2368ffa5b6ceb26c7eaabc403f08be589c51d53a,49169143,2023/03/06 16:08:45,TNgYuqFKKLsoQFnPFdyHMozQXmVQmT8fWt,THTrPoCAnpVRdRkQu2GsB4VYu38bnk3PdY,true,SUCCESS,4.000000000000000000,
ecdde5e8bf664fc08c7b9de9b850c10aa7b487e6e15c7375846290f90af4833d,49169139,2023/03/06 16:08:33,TRQShwkePNhsi1JjyFjd1Mwsi7MJjzV3M7,TBQubbC5dTCN3KAoWLqbkipqyxTF2YXb4D,true,SUCCESS,4.435587240945830163,
148e6f7192bfb259016a45edc5538d17ecd2a764fa079c06a6fd321bdac83c9e,49169126,2023/03/06 16:07:54,TWJVHqsxpS4CgkWzMAXCEgm5AFu4GDqZYp,TWdqhJimBuM9aJXiFyzSf8awf9VLDL2ffX,true,SUCCESS,1.700000000000000000,
1bb8b4ca51e0583318c51e37be1153549f7094ba7ffc16a0ce50daa5a3f5ec5e,49169037,2023/03/06 16:03:27,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TRQShwkePNhsi1JjyFjd1Mwsi7MJjzV3M7,true,SUCCESS,4.425587240945830163,
fc6a89a2c185cbff4553ca3c13a78b156b99b08a48a7c10ccecfda6f9045ceaf,49169020,2023/03/06 16:02:36,TYfhgRaDW7Bg9Jk4ztEZRLXFCX5X6Jzz1Y,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
c2791844c31c675025c02066ac91b311ddd63d8c93edff32c1d0e7057fddf821,49168965,2023/03/06 15:59:51,TTCHRyXzbMdNxQ64TS2Nj2cWGNVtZwkH7G,TYfhgRaDW7Bg9Jk4ztEZRLXFCX5X6Jzz1Y,true,SUCCESS,1.700000000000000000,
921c9da8cb5f48e904aeec56d59d1bf8b1dc818309af5e75319d2f112b05f7a7,49168895,2023/03/06 15:56:21,TLThu4ZRQNmigDyDC2GtadyDkcynCXEhxJ,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,42.000000000000000000,
c80631ae8286eb48e79535ab0f8b64d6375349be5f7bb98a4c54ff6e9670c7b5,49168888,2023/03/06 15:56:00,TYaEXLuHi9PPwW8mg6sCGjrFBMU2RMLvHZ,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,60.000000000000000000,
0cc03354d972014e5d6904f339e982eac5b003feed24f9af60f0917ac9a0471e,49168863,2023/03/06 15:54:45,TVRZqKt8NDuTp2XVH9hv4Jh4JeC9uVb2am,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,22.820000000000000000,
65fe8530d0198ae003f592fea1c9fc8e0d48237bf25c73c445fa60519ff9d899,49168795,2023/03/06 15:51:21,TMjRKnTBTVwFiuiUN56XsbkM65NsXWLSLY,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
7efce3b9288a1d7b18b018daeebfcc8dac222dc214034abbdf6b48b22b93af48,49168779,2023/03/06 15:50:33,THutXbL9aEX66CgyUr2UNurASCX3pSodr3,TRWH8ke48KAip1DczSWqTBrXNMiZpQoE6q,true,SUCCESS,0.530000000000000000,
58bf4a17773278fb763a8d7b87aa1c4f0a25f681b3106313e1e7194f0a88d4ca,49168747,2023/03/06 15:48:57,TTCHRyXzbMdNxQ64TS2Nj2cWGNVtZwkH7G,TMjRKnTBTVwFiuiUN56XsbkM65NsXWLSLY,true,SUCCESS,1.700000000000000000,
a946e6534e31862e29fd277b0b0eebbcd68780b7b4623d166e18435a7d42c233,49168725,2023/03/06 15:47:51,TCmkQCdEGwBmVzoQYVi5HDGZ2mw66eeQkd,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.690000000000000000,
dbafff76cd48d4d4c523d3b76f8c4fa5565d5eea18aea2d689d376ba897633c8,49168688,2023/03/06 15:46:00,TVRZqKt8NDuTp2XVH9hv4Jh4JeC9uVb2am,TCmkQCdEGwBmVzoQYVi5HDGZ2mw66eeQkd,true,SUCCESS,1.700000000000000000,
ff61aeaab0bcc939afbb2f97feb748222c5928a7d390b7e594568106c12f3ccf,49168579,2023/03/06 15:40:33,TDfPKYtsSCpvBs9u2ffZsXVs4jYpCCtHnq,TEE8Z5oujVDLqcfm9Un72FN78HGzzpQJTT,true,SUCCESS,4.630000000000000000,
f352cc8f191454f9b62ed0f8cccd92e3594bd43937c51c6bc172583c40f14dec,49168519,2023/03/06 15:37:33,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TTCHRyXzbMdNxQ64TS2Nj2cWGNVtZwkH7G,true,SUCCESS,58.952021228956273040,
edb846c5995ef7ae3535447406f2e07cc5060b7294d793669b726a3c903dfdb3,49168370,2023/03/06 15:30:06,TEJDK18poHcwyiwCcQaMMMN69fWbcaSSi9,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
cd2d00a77fcadc8ccd32a98ddb990da00f15ed524707821f647558bb410fe9b7,49168332,2023/03/06 15:28:12,TGGawJbpzQrDEQFvJGEGnzEaWcCR8SM7J1,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
b9542d5ad9e6fd36b2b5c43044833e951a589b2491518e72dd65f0124f83ce58,49168317,2023/03/06 15:27:27,TUhQJKWjPcopQY39rUuVAQNTZadR61yWKX,TEJDK18poHcwyiwCcQaMMMN69fWbcaSSi9,true,SUCCESS,1.700000000000000000,
10e3b3bfe79128ce79ee1c0c4a8fd73a131556f70f7a88367ba847d8712cc0f7,49168313,2023/03/06 15:27:15,TXVeR6D5mvmAcCEzP9hEgGRscfD4qr5qYk,TGGawJbpzQrDEQFvJGEGnzEaWcCR8SM7J1,true,SUCCESS,1.700000000000000000,
de9b8d0f7d5592441b56690aa70e9409564207c03747460f9b6583f1ef545eb4,49168167,2023/03/06 15:19:57,TKvTGBB2NUfmobtZegLrKmcReJpxLouVpm,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,20.000000000000000000,
7d30c431915918e47df804b1dda99aeb7ebfa398ebc8bc6137aa239b44970c8d,49168111,2023/03/06 15:17:09,TRFLA6CRMm1CD3dQXna7jgfU3gdPo66wwx,TNgYuqFKKLsoQFnPFdyHMozQXmVQmT8fWt,true,SUCCESS,4.000000000000000000,
3cad70e52c242f22654ba764bd9f45bfd3e16f397806f00d64a9a3285ffb2280,49168034,2023/03/06 15:13:18,TVRZqKt8NDuTp2XVH9hv4Jh4JeC9uVb2am,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.720000000000000000,
2adf22e613baa066dfb35e3185feb91419e6c8cadbee140e09c42a008f88c075,49168022,2023/03/06 15:12:42,TCRbqTARAdAwRQJr5frUDikCfBYpu1fL9u,TKvTGBB2NUfmobtZegLrKmcReJpxLouVpm,true,SUCCESS,20.000000000000000000,
06867bd8fa6b965778933ef8e9a6dc7f9b35aadc501488568a838c13277cafd8,49168008,2023/03/06 15:12:00,TRW1dfBXDeekGpmABqmUVXQbcNZ5pghuB4,TVRZqKt8NDuTp2XVH9hv4Jh4JeC9uVb2am,true,SUCCESS,26.240000000000000000,
371da6b8f6ae1ac11be1b3c1b59cc14dbf3d01eda8a09fed845338152f319359,49168002,2023/03/06 15:11:42,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TDfPKYtsSCpvBs9u2ffZsXVs4jYpCCtHnq,true,SUCCESS,3.750233088668330281,
8b78a5e2d7b66977e2907bbf8f69a7acb3f8adafc92b9382c0450407fd530e1f,49167931,2023/03/06 15:08:09,THZt9nv4LMMXbu6991uqRm5EBJbEPcS5Ny,TRW1dfBXDeekGpmABqmUVXQbcNZ5pghuB4,true,SUCCESS,12.240000000000000000,
71c2542e30962db76cfadda455e8a760b3578f97181fab2defe2b4d54cde0eaa,49167921,2023/03/06 15:07:39,TPnDr6MdJTNE66Lkaze33hYQP2WZaUV96z,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,0.080000000000000000,
5b4285e7e09ef4a5f49cb203a47d72679d3c5cadd1903239bf78583df9712f07,49167865,2023/03/06 15:04:51,TSqDcEcF6fi2HebMa3ZzsAWcyiPDs1TrjL,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,25.000000000000000000,
c1b56eed188084eab6ad683e1cd40f7e8c30af38267ddc3be3ff0b7758e63ec3,49167812,2023/03/06 15:02:12,TBxCXDsEQwHM6PZzC1UpZdsiNhRWzCiZPH,TRc2UrJ48A9sMSMqFAnjhCJmJiz67jZRxU,true,SUCCESS,1.000000000000000000,
d1847f7924d30112da4051f33ca8cdef2a8aa038688b25086d9e91c57d3b64d3,49167699,2023/03/06 14:56:33,TC9LM9en1T9MRqs3jccS5QMayfH61FdoKv,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,7.820000000000000000,
36bbc98e4829eef180f3f63f0925e57e4286685749aa333570af2c4b75a95f0d,49167670,2023/03/06 14:55:06,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TDjBUonJyK3WYKPjssP5cfopA29aai7HWa,true,SUCCESS,20.275967504606207701,
a89f266ced9181fd898e0b1690a40d659483caa586fe5330f8210c116e67832e,49167575,2023/03/06 14:50:21,TFZBHgkDZSLHSems2MSnkhLKwxVdMgLC2x,TQHRwAxD2VoWp5958NdYjCHbhgkUf6KXxp,true,SUCCESS,0.410000000000000000,
0f35f98091fdb3613262eaef4ace54ca6a39f2fc2d36833a90841800485caf6a,49167547,2023/03/06 14:48:57,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,TQ5CXwE2NWKz8DKgV8UcZjfo3HnFWHKLTa,true,SUCCESS,5.317559352265486294,
2af1f10ddee5496f49b386c2e31c21e2a2cfeba934187a71762741fea88c4da7,49167535,2023/03/06 14:48:21,TVoh2qpbfvuaRPX5JJNnq1aiLnBEFZbyzC,TRRcCxj6GLgAqJc2GwBr4jgkoVp6PQdmvF,true,SUCCESS,1.700000000000000000,
d2e32294b1575b030d86cf326d9f53fc5e0180ba744858429be1b54596dacde7,49167510,2023/03/06 14:47:06,TWut16cx5MTKUVqRQoLWisHH1fj6BbRkGW,TQnkxvgfeJPA1SdBAfk4oDT31go7cQJ86T,true,SUCCESS,50.000000000000000000,
eee1285b1299754d0c2dc1afd7d89e6e6cdfc0e56b9154bd4760dbfdcd82eda4,49167506,2023/03/06 14:46:54,TFvzQbSDJK41EzCmi9munWq6tR4cQbJnKw,TVoh2qpbfvuaRPX5JJNnq1aiLnBEFZbyzC,true,SUCCESS,1.700000000000000000,
a066cdc2ba962520ce7b9eb86b120431693d18dfd6f352c3d029ba6a430037de,49167165,2023/03/06 14:29:51,TVx3u37UFvMniaRLwsDKar8gLH6ptx553d,TEbZgcaBjiu4oZppE5aDwRFUpeL6gKH2xT,true,SUCCESS,2.000000000000000000,
